120	37.1954606873035	127.06843865451003
121	37.19540940916934	127.06864250239516
122	37.195563243467326	127.06898582514907
123	37.19567861898511	127.06880879935409
124	37.1920677090062	127.06938279208327
125	37.191871133802394	127.06906092700149
126	37.191529262663785	127.06930769023086
127	37.19176002585212	127.06966174182082
128	37.19170656918253	127.07106468524034
129	37.19276836930029	127.0705536996104
130	37.192576069260404	127.07121352302806
131	37.19271067933977	127.07161048996227
132	37.19280896591276	127.0715085660197
133	37.19248205572932	127.07135568010585
134	37.20917488261707	127.06125909300056
135	37.209593576659316	127.06145221204963
136	37.21117433934464	127.06240707845893
137	37.2109180016994	127.06288987608161
138	37.21043095777427	127.06401640386787
139	37.21030706013382	127.06432217569556
140	37.21015752822791	127.06466549844947
141	37.21087527867387	127.06523949117866
142	37.211020536861994	127.06489080400672
143	37.211170067057694	127.06454211683478
144	37.21081546639747	127.06430071802344
145	37.21127571679029	127.06328069636026
146	37.211638859809106	127.06364011236826
147	37.211736307482354	127.06375710715315
148	37.21052724962746	127.06259302844069
149	37.21000602436401	127.06374101389906
150	37.20965569060634	127.06357471694014
151	37.210147011880664	127.06237308730146
152	37.209792406412596	127.06220142592451
153	37.209339534355585	127.06339232672712
154	37.20923272451208	127.0636927341368
155	37.20884548562176	127.06350920459817
156	37.20861904709151	127.063808148274
157	37.20816189553523	127.06438750542122
158	37.208666043823484	127.0646718195768
159	37.20890529945973	127.06398517406899
160	37.20930690542947	127.06417829311806
161	37.209024926993386	127.06489712513405
162	37.209400898007345	127.06512779510933
163	37.209721326370214	127.06439823425728
164	37.20982661736956	127.06544270270547
165	37.210158326208415	127.0657089965523
166	37.21049584065783	127.06498480011828
167	37.210718001243634	127.06559097935565
168	37.21054283622091	127.06595039536364
169	37.21115804816533	127.06647610833056
170	37.21117086502749	127.06594503094561
171	37.21117193120326	127.06546760154992
172	37.209454635318835	127.06202033550164
173	37.208796385601445	127.06108792664088
174	37.20799743855729	127.06309421898402
175	37.20697020688585	127.06256314159907
176	37.207504270603785	127.06092699409998
177	37.20786743177309	127.06113620640315
178	37.20864074561636	127.06152780891932
179	37.20849121040833	127.06196232677973
180	37.20835449224458	127.06235392929591
181	37.20815368699246	127.06278844715632
182	37.20771789503267	127.0616136396078
183	37.20760253791618	127.06196769119776
184	37.20747436313547	127.06241830231226
185	37.20708129245049	127.06223054768122
186	37.20651699641574	127.06235392929591
187	37.207106606084295	127.06074460388697
188	37.206692170783775	127.06056221367396
189	37.206559721908846	127.06098063828028
190	37.2062606429491	127.06184967400111
191	37.20661526501374	127.06207497955836
192	37.20594874505711	127.06174775005854
193	37.2058632933549	127.06202133537806
194	37.20626918807869	127.06081434132136
195	37.20638454723337	127.06038518787898
196	37.20653835916531	127.05991311909236
197	37.20608917333952	127.06128104568995
198	37.20579863769783	127.06114693523921
199	37.20521329043478	127.0609484517721
200	37.205606370849374	127.06188722492732
201	37.19777706457584	127.06564339185161
202	37.19939518475519	127.0528663031464
203	37.201429083309925	127.05348857563786
204	37.20488145790569	127.05269464176945
205	37.208279475839035	127.05258735340885
206	37.211919516068285	127.05445417088322
207	37.209971347363655	127.05928214711002
208	37.21386017393756	127.05551698446152
209	37.216730993868374	127.05856397390244
210	37.2178416984599	127.06023767232773
211	37.21519216097187	127.06025840300651
212	37.21348331788869	127.06211449164482
213	37.21176589159414	127.06020475882621
214	37.21285958052133	127.05775858420463
215	37.21458658693828	127.05941082495781
216	37.21526157471027	127.0567071582708
217	37.21438392864963	127.05922433358921
218	37.21317918539469	127.06091948968662
219	37.21234183477922	127.05993243676914
220	37.21287158828927	127.06129499894871
221	37.21035881863874	127.059470633562
222	37.210291305496305	127.05850037038726
223	37.212897385955635	127.05489548147125
224	37.210949242499396	127.05871494710845
225	37.20985439333	127.05745967328948
226	37.20957983671365	127.05909946991528
227	37.20860572844489	127.05855229927624
228	37.21008397552869	127.05633143021191
229	37.20851173487654	127.05897072388256
230	37.20885352910931	127.05784419609631
231	37.20745216291656	127.05717900826062
232	37.207212902673064	127.05783346726025
233	37.20688819112926	127.05892780853833
234	37.20720435765033	127.0590672834071
235	37.20712745240224	127.05680349899853
236	37.20699927681463	127.05769399239148
237	37.20663183892355	127.05652454926098
238	37.20625585411328	127.05634215904797
239	37.20585423190594	127.05848792625988
240	37.20627294437258	127.05878833366955
241	37.20804980973917	127.05519354521289
242	37.209449918262685	127.05587940812188
243	37.20961226869778	127.05527859330254
244	37.209936968520076	127.05481725335198
245	37.20941573917921	127.0548923552044
246	37.20861252626077	127.05531077981072
247	37.20811692253534	127.05451684594231
248	37.21027021162169	127.05406623482781
249	37.20720826291598	127.05487436247847
250	37.20811402989355	127.05338305426619
251	37.20788331669534	127.05329722357771
252	37.20775514239153	127.0526105780699
253	37.20685791616922	127.05264276457808
254	37.20648193248533	127.05430573416731
255	37.20695191179753	127.05493873549483
256	37.19962614816273	127.05952597786108
257	37.20154040128589	127.05935431648413
258	37.20454841525319	127.05922557045142
259	37.20410405710024	127.05714417625586
260	37.2041724200633	127.05493403602759
261	37.201489127281405	127.05467654396216
262	37.20150621862011	127.05815268684546
263	37.19894247456816	127.0556206815354
264	37.199045026002096	127.05647898842017
265	37.19928462208333	127.0644460294011
266	37.185973429085024	127.07842065301133
267	37.20469472724511	127.06522418465806
268	37.2043016420823	127.06758452859117
269	37.19534732851232	127.08135614300158
270	37.19528750392924	127.0818282117882
271	37.19573191398581	127.08140978718188
272	37.196697642204896	127.07864174747851
273	37.196424162901124	127.07847008610156
274	37.19608231237824	127.07813749218371
275	37.195090937108254	127.0808197011986
276	37.19543279212015	127.08096990490344
277	37.19563790438431	127.08020815754321
278	37.19529605030117	127.07998285198596
279	37.196005395797265	127.08043346310046
280	37.19586865501536	127.08109865093615
281	37.196099404941144	127.08120593929675
282	37.19670618841719	127.07781562710192
283	37.19641561665691	127.07752594852832
284	37.19743261292487	127.07785854244616
285	37.196945481968235	127.07759032154467
286	37.19673182704821	127.07712898159411
287	37.19850941756966	127.07793364429858
288	37.19907345196786	127.07792291546252
289	37.19909908979492	127.07753667736438
290	37.19851796357682	127.07752594852832
291	37.19814193834593	127.07690367603686
292	37.19780864168901	127.07698950672534
293	37.197714634673574	127.07746157551196
294	37.19764626586153	127.07763323688891
295	37.19709931313623	127.07732210064318
296	37.19713349779764	127.07677493000415
297	37.197458251309186	127.07632431888964
298	37.1976120814323	127.07606682682421
299	37.19820176066702	127.07637796306994
300	37.198526509583026	127.07641014957812
301	37.198629061582054	127.07601318264392
302	37.19780009560155	127.0756484022179
303	37.19282610855725	127.07867969732399
304	37.193364545651654	127.0791303084385
305	37.19390297890627	127.08001007299538
306	37.19407390929522	127.07888354520912
307	37.194569605234854	127.0783041880619
308	37.1939771574155	127.07603971567027
309	37.19422500610973	127.07634012307994
310	37.193413084940495	127.07551400270336
311	37.193165233580956	127.07524578180187
312	37.19284900825135	127.07594315614574
313	37.19233620760427	127.07526723947399
314	37.192831914952556	127.07380811776988
315	37.19367802859753	127.0746020516383
316	37.1921603454935	127.07834185348815
317	37.1916475401693	127.07889975296325
318	37.19139968301416	127.07863153206176
319	37.191527885092526	127.07776249634094
320	37.1915535254821	127.07663596855468
321	37.19048516854068	127.0793396352417
322	37.19127148071811	127.07995117889709
323	37.195601236673895	127.0738022261047
324	37.19594308937513	127.07429575256344
325	37.19555850497738	127.07463907531735
326	37.19640458806637	127.07487510971066
327	37.19603709859659	127.07541155151364
328	37.19707119230656	127.07476782135006
329	37.19670370608166	127.07573341659542
330	37.19729339241191	127.07449960044857
331	37.19478241225434	127.07270788482663
332	37.19523537166287	127.0733516149902
333	37.19502171190313	127.07384514144894
334	37.19473113365951	127.07364129356381
335	37.19463712281182	127.07314776710507
336	37.19440636841669	127.07293319038388
337	37.1960301806607	127.07145261100766
338	37.195286649915246	127.0712809496307
339	37.19566268936838	127.07186030677792
340	37.19556013333964	127.07063721946713
341	37.19438927547046	127.07164573005673
342	37.19381665953603	127.07240747741696
343	37.197600395438954	127.07213925651547
344	37.19789096263903	127.07315849594113
345	37.19821571289206	127.0740168028259
346	37.19913867966772	127.07243966392514
347	37.19942069504275	127.07333015731808
348	37.19875411154926	127.06967162422177
349	37.19848063969532	127.0697681837463
350	37.198087522169594	127.07026171020504
351	37.19795933122945	127.07075523666378
352	37.19781404790079	127.07113074592587
353	37.19832681134209	127.07129167846676
354	37.19701925768363	127.07056211761471
355	37.196703048496225	127.06972526840206
356	37.1969936191502	127.06954287818905
357	37.1971047193988	127.07001494697567
358	37.19836954147166	127.06895279220578
359	37.19898485265544	127.06951069168087
360	37.199095949973525	127.0699827604675
361	37.19879684143696	127.06868457130429
362	37.199634342352674	127.06839489273068
363	37.19954888350127	127.06797646812435
364	37.199907810027064	127.06985401443478
365	37.200078726820436	127.0707230501556
366	37.19969416349111	127.06995057395932
367	37.19980525976526	127.07070159248349
368	37.19958306705345	127.07073377899166
369	37.19941214913776	127.07001494697567
370	37.20081897793485	127.07099794170449
371	37.200767703440306	127.07046149990151
372	37.20192991676366	127.07004307529519
373	37.20119498983051	127.07007526180337
374	37.201912825520914	127.07276819965432
375	37.20125480973212	127.07277892849038
376	37.20129753820424	127.07317589542458
377	37.200434418376815	127.07333682796547
378	37.20040023521019	127.07293986103127
379	37.199588380452816	127.07318662426064
380	37.20018659006798	127.07109450122902
381	37.201263355428495	127.07092283985207
382	37.20467301106762	127.0733582856376
383	37.20538444529846	127.07369634577276
384	37.20524772150615	127.0740825838709
385	37.2060167896159	127.0745868391657
386	37.20616205715662	127.07426497408391
387	37.206572222821066	127.07452246614934
388	37.2070336565289	127.07498380609991
389	37.20711056187257	127.07347104021551
390	37.20674312452332	127.0731813616419
391	37.206973841207414	127.0726771063471
392	37.20595697348844	127.07201191851141
393	37.207262201701255	127.07289518116727
394	37.2076040015936	127.07238019703641
395	37.20786035049694	127.07265914677396
396	37.20959874103646	127.0756423483756
397	37.20981235953613	127.07541704281834
398	37.20878135215436	127.07790966920106
399	37.20701352309409	127.0791315329534
400	37.20779111816638	127.08135240201773
401	37.20639827735921	127.07835905675711
402	37.20679989667126	127.07774751310171
403	37.207398049131264	127.07674973134817
404	37.20452086762149	127.06635543508537
405	37.20560611635505	127.06654855413444
406	37.205871017219685	127.06548639936454
407	37.205016494963424	127.06647345228202
408	37.20499940441961	127.0667738596917
409	37.21822878901101	127.06079480697815
410	37.21741712604476	127.0616853003711
411	37.217041194974925	127.06122396042053
412	37.2161099031195	127.06150974051047
413	37.21674215755887	127.06082309500266
414	37.21626369522758	127.06042612806845
415	37.21722061685558	127.05922449842978
416	37.21724624851799	127.06023300901938
417	37.21564852491411	127.06096073084768
418	37.21538365837318	127.06123968058523
419	37.214768480883634	127.06189413958486
420	37.21417893108238	127.0626558869451
421	37.21397386920204	127.06235547953542
422	37.2146488624559	127.0615937321752
423	37.21519568800579	127.06096073084768
424	37.21452924383854	127.06333180361685
425	37.21278620818338	127.06368585520681
426	37.21331595857339	127.06311722689565
427	37.21361500957036	127.06275244646963
428	37.21379443959957	127.06255932742056
429	37.214093488699966	127.06304212504324
430	37.21392260364489	127.06326743060049
431	37.214050767472486	127.06348200732168
432	37.2135893766742	127.06362148219045
433	37.21430709447454	127.06287046366628
434	37.21089859641101	127.05973764353689
435	37.21112075581099	127.05908318453726
436	37.21403440124071	127.05674157040892
437	37.21351320020447	127.05636606114683
438	37.21446161251965	127.0560012807208
439	37.20339017965551	127.05932664351235
440	37.20337308874343	127.05986308531533
441	37.20339872511011	127.06082868056069
442	37.203407270563744	127.06138658003579
443	37.20264672140205	127.06181573347817
444	37.20306545166399	127.06160115675698
445	37.20305690617165	127.06085013823281
446	37.20303126968885	127.05988454298745
447	37.20261253923729	127.05990600065956
448	37.20224507998848	127.05990600065956
449	37.201595612755	127.0599489160038
450	37.20182634517534	127.05992745833168
451	37.20187761895074	127.06089305357704
452	37.20161270406958	127.06086086706887
453	37.20224507998848	127.06082868056069
454	37.20264672140205	127.06087159590493
455	37.201886164576585	127.06188010649453
456	37.201595612755	127.06190156416664
457	37.199698452780055	127.06157969908486
458	37.20189348105921	127.0681716088477
459	37.201414924568155	127.068225253028
460	37.20191057230633	127.06604729930791
461	37.202312215499916	127.06607948581609
462	37.20160292926577	127.06605802814397
463	37.202978767572574	127.06603657047185
464	37.203004404073184	127.06657301227483
465	37.203158222894054	127.06533919612798
466	37.203320586864905	127.06577907840642
467	37.2034573141484	127.06656228343877
468	37.20350858681583	127.06533919612798
469	37.20266258334889	127.06502805988225
470	37.20269676549099	127.06467400829228
471	37.20277367525407	127.0644594315711
472	37.2019276635496	127.06452380458745
473	37.20191911792846	127.06508170406255
474	37.20361967747584	127.06502805988225
475	37.20033648815592	127.06742059032353
476	37.20019120940232	127.06625114719304
477	37.19590108723224	127.06642280857
478	37.19601218908866	127.06685196201238
479	37.191096556850915	127.07153539647504
480	37.19063502571366	127.07202892293378
481	37.19087433850732	127.07252244939252
482	37.19019058565601	127.07308034886762
483	37.191352961819334	127.07241516103192
484	37.191506804382456	127.07282285680219
485	37.191387149082665	127.07323055257245
486	37.19171192731239	127.07353095998212
487	37.191917049685074	127.07273702611371
488	37.19166064663214	127.0720503806059
489	37.191028182045635	127.07385282506391
490	37.19036152444927	127.07466821660443
491	37.19073758843238	127.07499008168622
492	37.19166064663214	127.07408885945722
493	37.2057444311455	127.07001190175458
494	37.205385532374365	127.06986169804975
495	37.20610332820987	127.07020502080365
496	37.200241129103155	127.05563526143476
497	37.20024967491428	127.05640773763105
498	37.200386407760696	127.05799560536786
499	37.20277919247905	127.05841402997419
500	37.203838830048326	127.05788831700727
501	37.20316374009089	127.05736260404035
502	37.203420104077026	127.05726604451581
503	37.203573922050694	127.05734114636823
504	37.20378755760522	127.05704073895856
505	37.20342864952821	127.05620388974591
506	37.20292446625157	127.05646138181134
507	37.20281337456831	127.05456738248631
508	37.20386446625681	127.05473904386326
509	37.2028988297238	127.05558662191197
510	37.20271082825403	127.05384855047032
511	37.201941726455956	127.05391292348668
512	37.201967363308825	127.05466394201085
513	37.202787738002804	127.05418114438816
514	37.20368501261451	127.05412750020787
515	37.20399264716864	127.05423478856846
516	37.20450536863898	127.05412750020787
517	37.204650639088996	127.05362324491307
518	37.204120827862766	127.05383782163426
519	37.203838830048326	127.05367688909337
520	37.211718000254876	127.05939089674211
521	37.21128650116028	127.05910121816851
522	37.211406124918874	127.05868815798021
523	37.21442228986843	127.05775474924303
524	37.21390109151184	127.0601258220122
525	37.21430267089184	127.06029748338915
526	37.2145504528472	127.06010436434008
527	37.214174507492146	127.05949282068468
528	37.213482421371715	127.0606837214873
529	37.21379001598682	127.06116651910997
530	37.212627985305495	127.05975031275011
531	37.21250836348406	127.0600721778319
532	37.21248273021194	127.05954646486498
533	37.21243146364156	127.06405257601
534	37.21203841877806	127.06729268449999
535	37.21238019703635	127.06749653238512
536	37.21285868399696	127.0698890628264
537	37.211149788061064	127.06939553636766
538	37.21124377834336	127.07009291071154
539	37.2103636829336	127.06955646890856
540	37.21214949688182	127.07160052332551
541	37.21202987430177	127.07097825083406
542	37.211483025806395	127.07110699686677
543	37.19284896758971	127.06877574752377
544	37.21344687911953	127.06134327871098
545	37.21219085416784	127.06025966626896
546	37.201107391043195	127.05467117954413
547	37.19164181364357	127.07806826816863
548	37.19502453203593	127.07351791194912
549	37.1977314070203	127.06995593837735
550	37.207469228778436	127.0787721169454
551	37.20226499101832	127.06185328440438
552	37.20932136332297	127.08817457388699
553	37.20930881589156	127.09280465197734
554	37.20932195232179	127.09884294059478
555	37.20933599969083	127.10349558374688
556	37.20912522747577	127.10746071798814
557	37.20794272534716	127.10977967810115
558	37.205940775760006	127.11151157748357
559	37.20350630728478	127.11323147471763
560	37.20330238345539	127.10970536981612
561	37.204308153771755	127.10347745332016
562	37.204699502468195	127.09891576537282
563	37.20137468392117	127.09884384113438
564	37.194274402666124	127.0988345843395
565	37.18611834554284	127.10064839686647
566	37.18662035023075	127.09277688248961
567	37.1943423411166	127.0928201199203
568	37.198415128285625	127.09278005096809
569	37.20139758866449	127.09280622976307
570	37.20469541504919	127.0928327971281
571	37.20473501988233	127.088169238108
572	37.20470200668244	127.08400124296666
573	37.19424672823197	127.08823588288345
574	37.20138193680301	127.08973106922745
575	37.20318405482045	127.08971067351001
576	37.203325862964995	127.09277479704138
577	37.1983543376793	127.0898175960541
578	37.18698426352175	127.08820490877546
579	37.18725639799104	127.08572755091144
580	37.185634681613564	127.08547795575317
581	37.18523623750484	127.0881803522083
582	37.18512446118447	127.09295524212255
583	37.18477524916931	127.10126601286733
584	37.19691367603911	127.10997771436534
585	37.19661286811089	127.1038273829538
586	37.199160123758716	127.1164464643921
587	37.20292199742546	127.12095803544601
588	37.207389762973726	127.10345913043676
589	37.20741180293921	127.09875032807643
590	37.2078006955852	127.1074475746232
591	37.206088804062986	127.10733249811267
592	37.20453666491334	127.1098761271126
593	37.20554485345509	127.11093648654913
594	37.20648257580221	127.1102619585052
595	37.20771338496214	127.10931747295954
596	37.2092330013436	127.11268802534016
597	37.207311897231335	127.11463403683497
598	37.20452959982813	127.11260217911196
599	37.20475139199163	127.11619596470432
600	37.203634101739084	127.11618298730325
601	37.20419829795538	127.11966463517119
602	37.20582578171226	127.12300161854018
603	37.208345745994166	127.11704637201914
604	37.20897503525477	127.1185005779833
605	37.20982114995618	127.11936934501865
606	37.21142582651244	127.0989358108262
607	37.214649000606364	127.10198190033442
608	37.2123590479586	127.10346591501822
609	37.217236194686585	127.08317577612332
610	37.21630276329968	127.09047542553267
611	37.21616611881313	127.09240182561257
612	37.196914487558594	127.09883239410189
613	37.19831728892849	127.10217957082415
614	37.19872109470781	127.10409497088508
615	37.19824127377695	127.10663992772635
616	37.198366155384676	127.10803681515034
617	37.198139047390626	127.1100414426748
618	37.19877743465257	127.11149540792948
619	37.199091811768916	127.11254341409433
620	37.19773039854016	127.11340869870102
621	37.196684476760254	127.11413926516384
622	37.1959983683511	127.11548984649954
623	37.19496043411541	127.11724533993458
624	37.195454146928	127.11911582293908
625	37.196777267274875	127.12052584757767
626	37.19862565175578	127.11931229121151
627	37.20021268515009	127.11813206085092
628	37.201276651888904	127.11740154358105
629	37.202791515377655	127.11628870818083
630	37.201400183608456	127.10066305174007
631	37.20273185104987	127.10286138867444
632	37.20189280199727	127.10408806194559
633	37.20127005228409	127.1052474231593
634	37.201331113127054	127.10748909272671
635	37.20171751659779	127.10863859949829
636	37.201860760996816	127.10964132959465
637	37.20143544791249	127.11158943144295
638	37.20044317287225	127.1127707025819
639	37.20129720113071	127.11482206464812
640	37.21072789646924	127.10877543795848
641	37.21195225126415	127.10993757534953
642	37.21195957509863	127.11174011789691
643	37.21605025895165	127.11182501585361
644	37.216773629424665	127.10911084732882
645	37.21681437153758	127.10388322827629
646	37.214435965085585	127.09257997467762
647	37.21388730492012	127.09131749963336
648	37.21473501641677	127.09037215724575
649	37.21339962696087	127.09274769901542
650	37.21274248496228	127.09194701271448
651	37.2113826837465	127.09093144604162
652	37.21138194478622	127.09188903309392
653	37.211372161099135	127.09288040625489
654	37.21055225059381	127.09282307320393
655	37.21053497610748	127.09186547481462
656	37.21052669572493	127.09091915325815
657	37.20931935882292	127.09082758125835
658	37.213317546819105	127.09399812766048
659	37.21443453351025	127.09439383018667
660	37.21593925738356	127.09442950415239
661	37.216411701807125	127.08940523922371
662	37.184916447077136	127.10468415989587
663	37.183560636193945	127.1093671166364
664	37.18346574487343	127.11443469577386
665	37.18268261474831	127.12265439037259
666	37.18560113498255	127.1235150147724
667	37.18960208613225	127.1232512308703
668	37.186235048043564	127.12043025880504
669	37.18337151951205	127.11862386009048
670	37.18226577770915	127.12490599868054
671	37.1852927421781	127.12545155263667
672	37.189021053487224	127.12737233024508
673	37.19033810548797	127.12595545352533
674	37.198419205040224	127.09887941096133
675	37.19692834543354	127.09284018122893
676	37.196948676485086	127.08984408974841
677	37.19682376499981	127.08819945947645
678	37.19812092564521	127.08867404689287
679	37.19577737799278	127.08975259438601
680	37.19585062946478	127.08819832741837
681	37.19568482398024	127.09292876577801
682	37.19572174417377	127.0918024697259
683	37.196911062076325	127.09189401852754
684	37.198352743888066	127.09189576601272
685	37.194245556159025	127.08979583389305
686	37.19174064896882	127.08977034191488
687	37.189577558049685	127.0905111063412
688	37.18687469213007	127.09012496927661
689	37.19134668155317	127.08641357199578
690	37.19956175880407	127.08980213060948
691	37.20060699481982	127.08978084054448
692	37.20042440545781	127.09286699093394
693	37.1995594143972	127.09284340332235
694	37.19954488910433	127.08827020916479
695	37.20060817944584	127.08820386244163
696	37.20168942349483	127.08822764916341
697	37.205505305528625	127.12358123892257
698	37.21140844655469	127.10345898415805
699	37.212337961551405	127.10180416869193
700	37.21137411012043	127.1014874330756
701	37.209356270521354	127.10088766245516
702	37.21368854111022	127.10295512371658
703	37.215587762897975	127.10522224378981
704	37.216786086573386	127.10530277388628
705	37.2167570918415	127.1074884420202
706	37.21587409560934	127.10745339004516
707	37.19194555658102	127.09280029173676
708	37.21576060863061	127.10335226304411
